file,canon_target,status_bucket,notes
canalizador-canalizacao-nova-marialva.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-marialva,e_self_ref_ok,
canalizador-canalizacao-nova-mesao-frio.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-mesao-frio,e_self_ref_ok,
canalizador-canalizacao-nova-miranda-do-douro.html,https://canalizador-urgente.pt/canalizador-urgente-miranda-do-douro,a_hub_same_concelho,cible = hub urgence concelho officiel
canalizador-canalizacao-nova-mirandela.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-mirandela,e_self_ref_ok,
canalizador-canalizacao-nova-mogadouro.html,https://canalizador-urgente.pt/canalizador-urgente-mogadouro,a_hub_same_concelho,cible = hub urgence concelho officiel
canalizador-canalizacao-nova-mondim-da-beira.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-mondim-da-beira,e_self_ref_ok,
canalizador-canalizacao-nova-mondim-de-basto.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-mondim-de-basto,e_self_ref_ok,
canalizador-canalizacao-nova-montalegre.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-montalegre,e_self_ref_ok,
canalizador-canalizacao-nova-moucos.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-moucos,e_self_ref_ok,
canalizador-canalizacao-nova-murca.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-murca,e_self_ref_ok,
canalizador-canalizacao-nova-pedras-salgadas.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-pedras-salgadas,e_self_ref_ok,
canalizador-canalizacao-nova-penedono.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-penedono,e_self_ref_ok,
canalizador-canalizacao-nova-peso-da-regua.html,https://canalizador-urgente.pt/canalizador-urgente-peso-da-regua,a_hub_same_concelho,cible = hub urgence concelho officiel
canalizador-canalizacao-nova-pinhao.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-pinhao,e_self_ref_ok,
canalizador-canalizacao-nova-resende.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-resende,e_self_ref_ok,
canalizador-canalizacao-nova-ribeira-de-pena.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-ribeira-de-pena,e_self_ref_ok,
canalizador-canalizacao-nova-sabrosa.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-sabrosa,e_self_ref_ok,
canalizador-canalizacao-nova-salzedas.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-salzedas,e_self_ref_ok,
canalizador-canalizacao-nova-sanfins-do-douro.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-sanfins-do-douro,e_self_ref_ok,
canalizador-canalizacao-nova-santa-marinha-do-zezere.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-santa-marinha-do-zezere,e_self_ref_ok,
canalizador-canalizacao-nova-santa-marta-de-penaguiao.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-santa-marta-de-penaguiao,e_self_ref_ok,
canalizador-canalizacao-nova-santo-estevao.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-santo-estevao,e_self_ref_ok,
canalizador-canalizacao-nova-sao-cosmado.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-sao-cosmado,e_self_ref_ok,
canalizador-canalizacao-nova-sao-joao-da-pesqueira.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-sao-joao-da-pesqueira,e_self_ref_ok,
canalizador-canalizacao-nova-sao-joao-de-tarouca.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-sao-joao-de-tarouca,e_self_ref_ok,
canalizador-canalizacao-nova-sao-martinho-de-anta.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-sao-martinho-de-anta,e_self_ref_ok,
canalizador-canalizacao-nova-sao-martinho-de-mouros.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-sao-martinho-de-mouros,e_self_ref_ok,
canalizador-canalizacao-nova-sendim.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-sendim,e_self_ref_ok,
canalizador-canalizacao-nova-sernancelhe.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-sernancelhe,e_self_ref_ok,
canalizador-canalizacao-nova-tabuaco.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-tabuaco,e_self_ref_ok,
canalizador-canalizacao-nova-tarouca.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-tarouca,e_self_ref_ok,
canalizador-canalizacao-nova-torre-de-dona-chama.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-torre-de-dona-chama,e_self_ref_ok,
canalizador-canalizacao-nova-torre-de-moncorvo.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-torre-de-moncorvo,e_self_ref_ok,
canalizador-canalizacao-nova-trevoes.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-trevoes,e_self_ref_ok,
canalizador-canalizacao-nova-valdigem.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-valdigem,e_self_ref_ok,
canalizador-canalizacao-nova-valpacos.html,https://canalizador-urgente.pt/canalizador-urgente-valpacos,a_hub_same_concelho,cible = hub urgence concelho officiel
canalizador-canalizacao-nova-vern.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-vern,e_self_ref_ok,
canalizador-canalizacao-nova-vidago.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-vidago,e_self_ref_ok,
canalizador-canalizacao-nova-vila-flor.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-vila-flor,e_self_ref_ok,
canalizador-canalizacao-nova-vila-franca-das-naves.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-vila-franca-das-naves,e_self_ref_ok,
canalizador-canalizacao-nova-vila-nova-de-foz-coa.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-vila-nova-de-foz-coa,e_self_ref_ok,
canalizador-canalizacao-nova-vila-pouca-de-aguiar.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-vila-pouca-de-aguiar,e_self_ref_ok,
canalizador-canalizacao-nova-vila-real.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-vila-real,e_self_ref_ok,
canalizador-canalizacao-nova-vilar-de-macada.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-vilar-de-macada,e_self_ref_ok,
canalizador-canalizacao-nova-vilarandelo.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-vilarandelo,e_self_ref_ok,
canalizador-canalizacao-nova-vimioso.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-vimioso,e_self_ref_ok,
canalizador-canalizacao-nova-vinhais.html,https://canalizador-urgente.pt/canalizador-urgente-vinhais,a_hub_same_concelho,cible = hub urgence concelho officiel
canalizador-canalizacao-nova-xinzo-de-limia.html,https://canalizador-urgente.pt/canalizador-canalizacao-nova-xinzo-de-limia,e_self_ref_ok,
canalizador-canaveses.html,https://canalizador-urgente.pt/canalizador-canaveses,e_self_ref_ok,
canalizador-candedo.html,https://canalizador-urgente.pt/canalizador-candedo,e_self_ref_ok,
canalizador-candemil.html,https://canalizador-urgente.pt/canalizador-candemil,e_self_ref_ok,
canalizador-candoso.html,https://canalizador-urgente.pt/canalizador-candoso,e_self_ref_ok,
canalizador-canelas.html,https://canalizador-urgente.pt/canalizador-canelas,e_self_ref_ok,
canalizador-caravelas.html,https://canalizador-urgente.pt/canalizador-caravelas,e_self_ref_ok,
canalizador-carcao.html,https://canalizador-urgente.pt/canalizador-carcao,e_self_ref_ok,
canalizador-carcaozinho.html,https://canalizador-urgente.pt/canalizador-carcaozinho,e_self_ref_ok,
canalizador-cardanha.html,https://canalizador-urgente.pt/canalizador-cardanha,e_self_ref_ok,
canalizador-carlao.html,https://canalizador-urgente.pt/canalizador-carlao,e_self_ref_ok,
canalizador-carnicaes.html,https://canalizador-urgente.pt/canalizador-carnicaes,e_self_ref_ok,
canalizador-carocedo.html,https://canalizador-urgente.pt/canalizador-carocedo,e_self_ref_ok,
canalizador-carragosa.html,https://canalizador-urgente.pt/canalizador-carragosa,e_self_ref_ok,
canalizador-carrapatas.html,https://canalizador-urgente.pt/canalizador-carrapatas,e_self_ref_ok,
canalizador-carrapatinha.html,https://canalizador-urgente.pt/canalizador-carrapatinha,e_self_ref_ok,
canalizador-carrazeda-de-anciaes.html,https://canalizador-urgente.pt/canalizador-carrazeda-de-anciaes,e_self_ref_ok,
canalizador-carrazeda-de-ansiaes.html,https://canalizador-urgente.pt/canalizador-carrazeda-de-ansiaes,e_self_ref_ok,
canalizador-carrazedo-de-montenegro.html,https://canalizador-urgente.pt/canalizador-carrazedo-de-montenegro,e_self_ref_ok,
canalizador-carrazedo-do-alvao.html,https://canalizador-urgente.pt/canalizador-carrazedo-do-alvao,e_self_ref_ok,
canalizador-carrazedo.html,https://canalizador-urgente.pt/canalizador-carrazedo,e_self_ref_ok,
canalizador-carva.html,https://canalizador-urgente.pt/canalizador-carva,e_self_ref_ok,
canalizador-carvalhais.html,https://canalizador-urgente.pt/canalizador-carvalhais,e_self_ref_ok,
canalizador-carvalho-de-egas.html,https://canalizador-urgente.pt/canalizador-carvalho-de-egas,e_self_ref_ok,
canalizador-carvalho-de-rei.html,https://canalizador-urgente.pt/canalizador-carvalho-de-rei,e_self_ref_ok,
canalizador-carvicais.html,https://canalizador-urgente.pt/canalizador-carvicais,e_self_ref_ok,
canalizador-casa-do-povo-e-sede-da-junta-de-freguesia.html,https://canalizador-urgente.pt/canalizador-casa-do-povo-e-sede-da-junta-de-freguesia,e_self_ref_ok,
canalizador-casa-nova.html,https://canalizador-urgente.pt/canalizador-casa-nova,e_self_ref_ok,
canalizador-casal-de-loivos.html,https://canalizador-urgente.pt/canalizador-casal-de-loivos,e_self_ref_ok,
canalizador-casal-do-monte.html,https://canalizador-urgente.pt/canalizador-casal-do-monte,e_self_ref_ok,
canalizador-casario.html,https://canalizador-urgente.pt/canalizador-casario,e_self_ref_ok,
canalizador-casas-do-soeiro.html,https://canalizador-urgente.pt/canalizador-casas-do-soeiro,e_self_ref_ok,
canalizador-castade.html,https://canalizador-urgente.pt/canalizador-castade,e_self_ref_ok,
canalizador-castainco.html,https://canalizador-urgente.pt/canalizador-castainco,e_self_ref_ok,
canalizador-castanheiro-do-norte.html,https://canalizador-urgente.pt/canalizador-castanheiro-do-norte,e_self_ref_ok,
canalizador-castanheiro-do-sul.html,https://canalizador-urgente.pt/canalizador-castanheiro-do-sul,e_self_ref_ok,
canalizador-castedo.html,https://canalizador-urgente.pt/canalizador-castedo,e_self_ref_ok,
canalizador-casteicao.html,https://canalizador-urgente.pt/canalizador-casteicao,e_self_ref_ok,
canalizador-castelaos.html,https://canalizador-urgente.pt/canalizador-castelaos,e_self_ref_ok,
canalizador-castelo-branco.html,https://canalizador-urgente.pt/canalizador-castelo-branco,e_self_ref_ok,
canalizador-castelo-de-balsamao.html,https://canalizador-urgente.pt/canalizador-castelo-de-balsamao,e_self_ref_ok,
canalizador-castelo-melhor.html,https://canalizador-urgente.pt/canalizador-castelo-melhor,e_self_ref_ok,
canalizador-castelo-rodrigo.html,https://canalizador-urgente.pt/canalizador-castelo-rodrigo,e_self_ref_ok,
canalizador-castrelo-do-val.html,https://canalizador-urgente.pt/canalizador-castrelo-do-val,e_self_ref_ok,
canalizador-castrelos.html,https://canalizador-urgente.pt/canalizador-castrelos,e_self_ref_ok,
canalizador-castro-de-avelas.html,https://canalizador-urgente.pt/canalizador-castro-de-avelas,e_self_ref_ok,
canalizador-castro-roupal.html,https://canalizador-urgente.pt/canalizador-castro-roupal,e_self_ref_ok,
canalizador-castro-vicente.html,https://canalizador-urgente.pt/canalizador-castro-vicente,e_self_ref_ok,
canalizador-cavadoude.html,https://canalizador-urgente.pt/canalizador-cavadoude,e_self_ref_ok,
canalizador-cedaes.html,https://canalizador-urgente.pt/canalizador-cedaes,e_self_ref_ok,
canalizador-cedainhos.html,https://canalizador-urgente.pt/canalizador-cedainhos,e_self_ref_ok,
canalizador-cedovim.html,https://canalizador-urgente.pt/canalizador-cedovim,e_self_ref_ok,
canalizador-cela.html,https://canalizador-urgente.pt/canalizador-cela,e_self_ref_ok,
canalizador-celas.html,https://canalizador-urgente.pt/canalizador-celas,e_self_ref_ok,
canalizador-cepelos.html,https://canalizador-urgente.pt/canalizador-cepelos,e_self_ref_ok,
canalizador-cepoes.html,https://canalizador-urgente.pt/canalizador-cepoes,e_self_ref_ok,
canalizador-cerejais.html,https://canalizador-urgente.pt/canalizador-cerejais,e_self_ref_ok,
canalizador-cerejo.html,https://canalizador-urgente.pt/canalizador-cerejo,e_self_ref_ok,
canalizador-cerezal-de-penahorcada.html,https://canalizador-urgente.pt/canalizador-cerezal-de-peahorcada,c_money_other_concelho,cible=autre slug canalizador- non-officiel
canalizador-cernadela.html,https://canalizador-urgente.pt/canalizador-cernadela,e_self_ref_ok,
canalizador-cerva.html,https://canalizador-urgente.pt/canalizador-cerva,e_self_ref_ok,
canalizador-cervos.html,https://canalizador-urgente.pt/canalizador-cervos,e_self_ref_ok,
canalizador-chacim.html,https://canalizador-urgente.pt/canalizador-chacim,e_self_ref_ok,
canalizador-chairos.html,https://canalizador-urgente.pt/canalizador-chairos,e_self_ref_ok,
canalizador-chaos.html,https://canalizador-urgente.pt/canalizador-chaos,e_self_ref_ok,
canalizador-chapa.html,https://canalizador-urgente.pt/canalizador-chapa,e_self_ref_ok,
canalizador-chas.html,https://canalizador-urgente.pt/canalizador-chas,e_self_ref_ok,
canalizador-chavaes.html,https://canalizador-urgente.pt/canalizador-chavaes,e_self_ref_ok,
canalizador-chaves.html,https://canalizador-urgente.pt/canalizador-chaves,e_self_ref_ok,
canalizador-chelas.html,https://canalizador-urgente.pt/canalizador-chelas,e_self_ref_ok,
canalizador-chosendo.html,https://canalizador-urgente.pt/canalizador-chosendo,e_self_ref_ok,
canalizador-cicuiro.html,https://canalizador-urgente.pt/canalizador-cicuiro,e_self_ref_ok,
canalizador-cidadelhe.html,https://canalizador-urgente.pt/canalizador-cidadelhe,e_self_ref_ok,
canalizador-cidoes.html,https://canalizador-urgente.pt/canalizador-cidoes,e_self_ref_ok,
canalizador-cimbres.html,https://canalizador-urgente.pt/canalizador-cimbres,e_self_ref_ok,
canalizador-cimo-de-vila-da-castanheira.html,https://canalizador-urgente.pt/canalizador-cimo-de-vila-da-castanheira,e_self_ref_ok,
canalizador-cinco-vilas.html,https://canalizador-urgente.pt/canalizador-cinco-vilas,e_self_ref_ok,
canalizador-cobro.html,https://canalizador-urgente.pt/canalizador-cobro,e_self_ref_ok,
canalizador-cocanha.html,https://canalizador-urgente.pt/canalizador-cocanha,e_self_ref_ok,
canalizador-codesseiro.html,https://canalizador-urgente.pt/canalizador-codesseiro,e_self_ref_ok,
canalizador-codessoso.html,https://canalizador-urgente.pt/canalizador-codessoso,e_self_ref_ok,
canalizador-coelhoso.html,https://canalizador-urgente.pt/canalizador-coelhoso,e_self_ref_ok,
canalizador-cogula.html,https://canalizador-urgente.pt/canalizador-cogula,e_self_ref_ok,
canalizador-colmeais.html,https://canalizador-urgente.pt/canalizador-colmeais,e_self_ref_ok,
canalizador-colo-de-pito.html,https://canalizador-urgente.pt/canalizador-colo-de-pito,e_self_ref_ok,
canalizador-comunhas.html,https://canalizador-urgente.pt/canalizador-comunhas,e_self_ref_ok,
canalizador-constantim.html,https://canalizador-urgente.pt/canalizador-constantim,e_self_ref_ok,
canalizador-contins.html,https://canalizador-urgente.pt/canalizador-contins,e_self_ref_ok,
canalizador-coriscada.html,https://canalizador-urgente.pt/canalizador-coriscada,e_self_ref_ok,
canalizador-corrica.html,https://canalizador-urgente.pt/canalizador-corrica,e_self_ref_ok,
canalizador-cortico.html,https://canalizador-urgente.pt/canalizador-cortico,e_self_ref_ok,
canalizador-corticos.html,https://canalizador-urgente.pt/canalizador-corticos,e_self_ref_ok,
canalizador-corujas.html,https://canalizador-urgente.pt/canalizador-corujas,e_self_ref_ok,
canalizador-cotas.html,https://canalizador-urgente.pt/canalizador-cotas,e_self_ref_ok,
canalizador-cotimos.html,https://canalizador-urgente.pt/canalizador-cotimos,e_self_ref_ok,
canalizador-coucos.html,https://canalizador-urgente.pt/canalizador-coucos,e_self_ref_ok,
canalizador-covas-do-barroso.html,https://canalizador-urgente.pt/canalizador-covas-do-barroso,e_self_ref_ok,
canalizador-covas-do-douro.html,https://canalizador-urgente.pt/canalizador-covas-do-douro,e_self_ref_ok,
canalizador-covelaes.html,https://canalizador-urgente.pt/canalizador-covelaes,e_self_ref_ok,
canalizador-covelas.html,https://canalizador-urgente.pt/canalizador-covelas,e_self_ref_ok,
canalizador-covelinhas.html,https://canalizador-urgente.pt/canalizador-covelinhas,e_self_ref_ok,
canalizador-crasto.html,https://canalizador-urgente.pt/canalizador-crasto,e_self_ref_ok,
canalizador-cumieira.html,https://canalizador-urgente.pt/canalizador-cumieira,e_self_ref_ok,
canalizador-cunha.html,https://canalizador-urgente.pt/canalizador-cunha,e_self_ref_ok,
canalizador-curalha.html,https://canalizador-urgente.pt/canalizador-curalha,e_self_ref_ok,
canalizador-curopos.html,https://canalizador-urgente.pt/canalizador-curopos,e_self_ref_ok,
canalizador-curros.html,https://canalizador-urgente.pt/canalizador-curros,e_self_ref_ok,
canalizador-custoias.html,https://canalizador-urgente.pt/canalizador-custoias,e_self_ref_ok,
canalizador-dalvares.html,https://canalizador-urgente.pt/canalizador-dalvares,e_self_ref_ok,
canalizador-deilao.html,https://canalizador-urgente.pt/canalizador-deilao,e_self_ref_ok,
canalizador-desejosa.html,https://canalizador-urgente.pt/canalizador-desejosa,e_self_ref_ok,
canalizador-desentupimento-alfandega-da-fe.html,https://canalizador-urgente.pt/canalizador-desentupimento-alfandega-da-fe,e_self_ref_ok,
